Country Name,Country Code,Series Name,Series Code,1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
Slovenia,SVN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,5.19284377315668,3.19193822219124,2.66686022514513,3.15467965793606,3.13282658516351,4.47906233344793,3.6743978877749,5.57135259587145,6.54177287231899,3.20889349986993,-8.42208996717154,0.672168132881581,0.44656267469027,-3.11922559791421,-0.958294077489228,2.66181210866741,2.31634742751979,2.95902323595591,5.10589623013257,4.00130474808684,2.78704376998884,-4.72524690259519,8.09863398767787,2.50488429850861,1.70880508049775,..
Slovenia,SVN,GDP per capita (current US$),NY.GDP.PCAP.CD,11401.4906790909,10135.7219109212,10375.6255869861,11639.1297780477,14711.674874253,17103.8297783905,17969.7095907161,19563.005059144,23725.1596001515,27461.9764165315,24501.7897290425,23329.8417691156,24940.6284841605,22442.1417859955,23236.9655321695,24013.0682060959,20697.2748530619,21447.8377796036,23303.077705959,25888.0481065655,25814.1687167572,25392.0651093612,29187.369382785,28373.8382265999,32610.110922729,..
Slovenia,SVN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.26801075283996,3.4979164509992,2.82868664233322,3.28258346542935,3.19503110972916,4.54601954702534,3.85412678549184,5.90878423882104,7.13923175447022,3.37223803792983,-7.59058742979862,1.11213741551349,0.655439911782537,-2.9155386026986,-0.823777238320488,2.76283164316371,2.39330872436074,3.03441395415184,5.17440453956443,4.37908171612922,3.50525166840163,-4.08499815297814,8.38965032094461,2.69923755687375,2.11259184318999,..
Slovenia,SVN,Unemployment with intermediate education (% of total labor force with intermediate education),SL.UEM.INTM.ZS,7.531,6.947,5.503,6.015,6.225,6.079,6.855,6.515,4.952,4.353,6.307,7.504,8.648,9.08,10.709,10.392,9.905,8.051,6.692,5.482,4.644,5.526,5.405,4.461,3.845,..
Slovenia,SVN,"Unemployment with intermediate education, female (% of female labor force with intermediate education)",SL.UEM.INTM.FE.ZS,8.17,7.408,6.263,6.627,7.576,7.26,8.196,8.844,6.806,5.117,6.762,7.897,9.516,10.048,12.246,11.884,12.17,9.224,8.418,6.303,5.744,7.503,6.898,5.681,4.381,..
Slovenia,SVN,"Unemployment with intermediate education, male (% of male labor force with intermediate education)",SL.UEM.INTM.MA.ZS,7.062,6.607,4.961,5.574,5.245,5.217,5.87,4.815,3.653,3.818,5.99,7.228,8.052,8.417,9.659,9.404,8.422,7.288,5.559,4.93,3.923,4.283,4.502,3.742,3.523,..
Slovenia,SVN,Unemployment with basic education (% of total labor force with basic education),SL.UEM.BASC.ZS,9.9,10.582,8.924,8.549,10.336,9.371,9.325,7.612,6.541,5.9,8.409,11.029,12.965,14.41,17.416,14.864,13.672,14.322,10.888,8.416,9.333,10.956,9.058,9.165,8.61,..
Slovenia,SVN,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,3.043,2.197,2.253,2.459,3.723,2.783,3.18,3.433,3.496,3.512,3.44,4.494,5.217,6.441,6.533,6.268,5.767,6.136,5.205,3.625,3,3.131,3.332,2.653,2.121,..
Slovenia,SVN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,7.33,6.92,5.682,5.922,6.479,6.012,6.506,5.95,4.818,4.371,5.858,7.236,8.166,8.841,10.103,9.668,8.962,8,6.564,5.108,4.446,4.971,4.744,4.011,3.652,3.357
Slovenia,SVN,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,18.548,16.377,15.73,14.904,15.346,14.1,15.968,13.887,10.127,10.506,13.661,14.7,15.764,20.649,21.665,20.236,16.299,15.243,11.24,8.817,8.136,14.179,12.846,10.14,9.981,9.357
Slovak Republic,SVK,"School enrollment, secondary (% net)",SE.SEC.NENR,..,..,..,85.14163,86.45427,88.28267,87.84709,87.07428,86.58337,85.9498,85.70593,85.63455,85.48102,85.32587,84.20808,84.22573,84.75642,85.03241,84.75751,..,..,..,..,..,..,..
Slovak Republic,SVK,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,..,..,..,85.66066,86.81397,88.93781,88.56987,87.78335,87.16633,86.5723,86.4257,86.40775,86.16452,85.9324,84.86863,84.78667,85.34023,85.60965,85.3043,..,..,..,..,..,..,..
Slovak Republic,SVK,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,..,..,..,84.64402,86.10943,87.65482,87.15493,86.39598,86.02623,85.35561,85.01984,84.89855,84.83128,84.74916,83.57996,83.69236,84.20145,84.48385,84.23779,..,..,..,..,..,..,..
Slovak Republic,SVK,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,84.5168914794922,86.7262802124023,86.8300399780273,88.1561584472656,90.7432174682617,93.2026519775391,94.9690475463867,95.2190475463867,94.9397583007812,94.2508697509766,93.7680511474609,94.349250793457,94.7224884033203,94.7320022583008,92.7268218994141,92.1100921630859,91.2764282226562,90.864372253418,90.6018524169922,91.1364898681641,90.507080078125,89.9834671020508,90.4133987426758,91.5666732788086,..,..
Slovak Republic,SVK,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,86.4875411987305,88.2810821533203,88.1246337890625,89.0171585083008,91.3358383178711,94.4136505126953,95.744010925293,95.871223449707,95.7360076904297,95.2825317382812,95.0532531738281,95.2302780151367,95.2902526855469,95.3833312988281,94.3745574951172,93.4395599365234,92.5494537353516,92.0748672485352,91.9410705566406,92.4617462158203,92.1884994506836,91.6913375854492,91.8019866943359,92.8732299804688,..,..
Slovak Republic,SVK,"School enrollment, secondary (% gross)",SE.SEC.ENRR,85.4811172485352,87.4875564575195,87.4630432128906,88.5775680541992,91.0334014892578,93.7951812744141,95.3483963012695,95.5382995605469,95.3289337158203,94.7546234130859,94.39501953125,94.7793426513672,94.9994125366211,95.0492630004883,93.529670715332,92.7571029663086,91.8957290649414,91.4534378051758,91.2535934448242,91.7815399169922,91.3246917724609,90.813346862793,91.0899124145508,92.2043075561523,..,..
Slovak Republic,SVK,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,18.14052,15.85101,16.3786,18.26466,17.10819,16.50568,14.92814,14.46808,14.3347,14.65799,17.8898,18.94678,17.98288,18.4171,20.10297,20.95832,21.11401,20.08462,..,..,..,..,..,..,..,..
Slovak Republic,SVK,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.1072998046875,3.86468005180359,3.93569993972778,4.24539995193481,4.20956993103027,4.10157012939453,3.75995993614197,3.70770001411438,3.52321004867554,3.52165007591248,4.00641012191772,4.0447998046875,3.89836001396179,3.8590099811554,4.06895017623901,4.21589994430542,4.57843017578125,3.90078997612,3.93220996856689,3.95290994644165,4.27311992645264,4.76427984237671,4.79718017578125,..,..,..
Slovak Republic,SVK,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-0.57477998218404,0.925762908727918,3.11369717603662,4.45521915182997,4.925739180725,5.41096028631829,6.47448727865007,8.92067962924423,10.7863007435509,5.27306100744647,-5.63117561577417,6.69110899435172,2.43026941263513,1.39646382666716,0.59516796903803,2.60832560844624,5.07697332221291,1.81647020936491,2.71521607886957,3.91808561502442,2.13758478847028,-2.66902860343937,5.95174767575104,0.736223720636815,1.47196774387082,..
Slovak Republic,SVK,GDP per capita (current US$),NY.GDP.PCAP.CD,5651.62327514236,5421.6448441887,5712.47802761654,6554.62808369461,8675.39633696465,10650.1290097126,11641.5410321763,13167.8954730379,16110.4817265237,18744.3192278346,16586.7527805228,16899.448680529,18469.4354316836,17516.9691054078,18312.7805149823,18770.9289896545,16442.0760860018,16636.0769133073,17645.5298716761,19573.3717031314,19406.0589683582,19735.4858280801,22138.1949833348,21342.7666714692,24491.3771867262,..
Slovak Republic,SVK,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-0.473261609735459,0.789225596183911,2.92515903371795,4.41725391613221,4.85669820233045,5.38949898648073,6.48493201622816,8.92568695741896,10.818631131365,5.36337695604814,-5.50533842350008,6.79058214015053,2.56242455855089,1.56917115628399,0.703323634738325,2.70795062355194,5.1768795103709,1.94781902582312,2.87473225538896,4.06212036983018,2.27589918160336,-2.5855125291319,5.72698854011892,0.449673875081572,1.37833727209444,..
Slovak Republic,SVK,Unemployment with intermediate education (% of total labor force with intermediate education),SL.UEM.INTM.ZS,13.823,17.868,18.487,17.672,16.259,16.692,14.418,10.43,8.524,7.361,10.173,12.468,13.256,13.3,13.849,10.992,10.961,9.207,7.572,5.808,4.823,6.323,6.437,5.613,5.525,..
Slovak Republic,SVK,"Unemployment with intermediate education, female (% of female labor force with intermediate education)",SL.UEM.INTM.FE.ZS,14.558,18.123,18.22,17.956,16.489,17.888,15.567,11.767,9.934,8.725,10.87,12.638,13.493,14.202,14.336,12.913,12.937,10.661,8.015,6.644,5.47,7.036,6.962,6.021,5.749,..
Slovak Republic,SVK,"Unemployment with intermediate education, male (% of male labor force with intermediate education)",SL.UEM.INTM.MA.ZS,12.99,17.663,18.7,17.448,16.076,15.745,13.519,9.384,7.411,6.282,9.624,12.333,13.084,12.648,13.492,9.583,9.504,8.146,7.247,5.198,4.353,5.817,6.06,5.315,5.356,..
Slovak Republic,SVK,Unemployment with basic education (% of total labor force with basic education),SL.UEM.BASC.ZS,20.721,39.115,42.827,45.705,47.784,51.161,53.196,48.225,44.857,39.235,41.457,44.123,42.26,44.52,42.341,39.157,38.676,32.11,30.274,30.808,31.888,31.607,42.755,40.621,38.094,..
Slovak Republic,SVK,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,4.73,5.453,5.023,4.601,5.074,5.876,5.062,..,..,..,..,..,5.921,6.992,7.247,6.04,6.041,5.618,4.147,3.073,2.517,3.469,3.073,2.385,2.008,..
Slovak Republic,SVK,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,16.099,18.546,19.148,18.541,17.549,18.206,16.276,13.395,11.16,9.514,12.023,14.387,13.634,13.966,14.226,11.536,11.492,9.679,8.142,6.544,5.761,6.719,6.894,6.143,5.84,5.234
Slovak Republic,SVK,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,33.544,36.611,38.879,37.428,33.408,32.996,30.275,26.846,20.479,19.069,27.423,33.749,33.487,34.102,33.711,26.745,26.571,22.274,18.962,14.971,16.12,19.438,21.211,19.924,19.748,18.194
Spain,ESP,"School enrollment, secondary (% net)",SE.SEC.NENR,87.22194,88.76119,90.33215,90.92089,91.28496,92.41558,93.27141,92.8639,92.07332,91.50683,91.07021,90.86856,89.39714,89.80611,90.5337,91.42704,92.77119,94.94198,96.87779,..,..,..,..,..,..,..
Spain,ESP,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,88.6091,90.4433,92.27067,93.02591,93.44245,94.8251,95.11536,94.68493,93.81765,93.2494,92.7849,92.20098,90.26585,90.50895,91.1254,91.95403,93.28815,95.64771,97.75094,..,..,..,..,..,..,..
Spain,ESP,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,85.90927,87.17315,88.5063,88.9374,89.2517,90.14459,91.53281,91.14519,90.42804,89.86562,89.45742,89.61511,88.57775,89.14063,89.97197,90.9262,92.28014,94.27312,96.05046,..,..,..,..,..,..,..
Spain,ESP,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,106.685966491699,110.135612487793,112.263938903809,111.736122131348,111.377029418945,111.59147644043,114.071868896484,113.75170135498,113.777763366699,113.826263427734,114.736389160156,121.250129699707,125.258926391602,127.079727172852,126.109092712402,124.852828979492,124.76838684082,122.7587890625,119.481018066406,118.113502502441,116.712089538574,115.533317565918,116.881942749023,116.484161376953,..,..
Spain,ESP,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,113.854263305664,116.867172241211,118.565773010254,119.03498840332,117.701393127441,118.77808380127,121.273582458496,121.005409240723,121.423683166504,120.799942016602,120.13614654541,124.076477050781,127.101058959961,128.53596496582,127.360443115234,125.847549438477,124.946182250977,123.811912536621,121.695846557617,120.827651977539,120.450668334961,119.322708129883,121.494972229004,121.720291137695,..,..
Spain,ESP,"School enrollment, secondary (% gross)",SE.SEC.ENRR,110.177459716797,113.414573669434,115.331329345703,115.286270141602,114.452789306641,115.084503173828,117.570930480957,117.273666381836,117.488693237305,117.210586547852,117.357116699219,122.622512817383,126.152786254883,127.786712646484,126.716270446777,125.335800170898,124.85466003418,123.269889831543,120.555923461914,119.430198669434,118.524719238281,117.367767333984,119.114921569824,119.015510559082,..,..
Spain,ESP,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,24.05752,22.833,22.10772,22.83037,23.18286,23.213,22.88599,23.46748,23.70022,25.37782,27.61234,26.05485,25.89151,21.01442,18.50276,18.22419,18.49989,18.88163,..,..,..,..,..,..,..,..
Spain,ESP,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.2604398727417,4.16604995727539,4.1112699508667,4.13457012176514,4.1734299659729,4.15785980224609,4.14432001113892,4.1848201751709,4.25404977798462,4.52805995941162,4.91200017929077,4.85608005523682,4.7408299446106,4.48113012313843,4.34961986541748,4.30150985717773,4.28457021713257,4.22544002532959,4.20552015304565,4.1794900894165,4.23021984100342,4.89540004730225,4.86506986618042,4.31587886810303,..,..
Spain,ESP,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,3.98652883106259,4.73130026005487,3.20031683066793,1.31414124256011,1.09441165013224,1.35058685641243,1.81657725981398,2.29951506379773,1.63463979753429,-0.827648450583112,-4.61672963153606,-0.365660084975488,-0.992358659284491,-2.92815896424602,-1.10380029407226,1.82443659616266,4.14163766960375,2.82830127836169,2.65494329776269,1.94791740493265,1.23200702842887,-11.3740694030146,6.57033396471437,5.41600552197859,1.42527469236005,..
Spain,ESP,GDP per capita (current US$),NY.GDP.PCAP.CD,15707.9473068138,14743.2671031455,15368.2337984435,17111.0685058941,21522.0170990262,24925.0267844576,26450.9530130382,28421.686527407,32652.015594702,35603.248328071,32279.8208476151,30658.7422282912,31824.6219134777,28456.4438151477,29218.9105170888,29694.8874886229,25969.8383138327,26740.6851818829,28367.9392609439,30592.1264795541,29776.2011500384,27230.3599933583,30817.6828559001,30287.3657583614,33509.0127982139,..
Spain,ESP,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.40886551155992,5.20064118585728,3.91908879065753,2.75545615332646,2.93928966368206,3.11453145202378,3.55122551537241,4.04343520720857,3.53350012191149,0.76716577493147,-3.76813307179789,0.0941223166682619,-0.639920691287372,-2.8651136729107,-1.4273221918188,1.52048592279819,4.06086669718569,2.91515602808174,2.8960420808163,2.39541120364247,1.9611785315135,-10.9400706591866,6.6831441850028,6.17931222572963,2.67566349258229,..
Spain,ESP,Unemployment with intermediate education (% of total labor force with intermediate education),SL.UEM.INTM.ZS,16.739,13.796,10.495,11.392,11.701,10.969,8.704,8.329,7.999,10.895,17.252,18.541,21.041,24.626,25.56,25.081,21.471,19.305,17.292,15.383,14.459,17.587,16.02,13.756,13.271,..
Spain,ESP,"Unemployment with intermediate education, female (% of female labor force with intermediate education)",SL.UEM.INTM.FE.ZS,24.515,20.77,15.469,16.981,16.064,15.017,11.592,11.413,10.546,13.227,18.621,20.137,23.197,26.428,26.601,27.168,24.143,22.333,19.892,17.972,16.783,20.268,19.076,16.509,15.487,..
Spain,ESP,"Unemployment with intermediate education, male (% of male labor force with intermediate education)",SL.UEM.INTM.MA.ZS,10.825,8.456,6.849,7.034,8.258,7.726,6.402,5.784,6.017,8.936,16.042,17.157,19.156,23.045,24.604,23.213,19.102,16.664,15.018,13.036,12.377,15.193,13.339,11.247,11.323,..
Spain,ESP,Unemployment with basic education (% of total labor force with basic education),SL.UEM.BASC.ZS,16.302,15.224,11.625,12.433,12.859,12.891,11.04,10.261,10.586,15.071,24.522,26.944,28.83,33.457,35.16,33.051,30.685,27.62,24.445,21.962,20.016,21.01,20.971,18.629,17.649,..
Spain,ESP,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,12.754,10.854,7.82,8.692,8.236,8.271,6.726,6.228,5.304,6.498,9.568,11.71,13.012,14.984,16.566,14.774,13.374,11.703,10.343,8.816,8.67,9.859,9.368,7.903,7.38,..
Spain,ESP,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,15.475,13.785,10.348,11.146,11.283,11.09,9.146,8.452,8.232,11.254,17.857,19.86,21.39,24.789,26.094,24.441,22.057,19.635,17.224,15.255,14.104,15.532,14.781,12.917,12.179,11.394
Spain,ESP,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,29.101,25.258,20.72,21.544,22.328,22.48,19.642,17.886,18.087,24.443,37.71,41.453,46.158,52.829,55.444,53.169,48.353,44.445,38.594,34.362,32.555,38.312,34.844,29.852,28.753,27.009
Ukraine,UKR,"School enrollment, secondary (% net)",SE.SEC.NENR,..,93.57133,94.6328,90.48178,91.04401,90.22745,85.67247,86.92265,86.76809,86.4859,85.75843,85.99148,84.20284,84.48572,85.02414,85.67634,..,..,..,..,..,..,..,..,..,..
Ukraine,UKR,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,..,95.73711,95.89166,91.48039,91.86167,90.91565,83.167,87.58418,87.35342,87.0797,86.1756,86.24491,84.25473,84.65258,85.15034,86.08094,..,..,..,..,..,..,..,..,..,..
Ukraine,UKR,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,..,91.51015,93.43614,89.53302,90.26752,89.57403,88.05184,86.29403,86.21159,85.92087,85.3611,85.74998,84.15341,84.32673,84.90403,85.29221,..,..,..,..,..,..,..,..,..,..
Ukraine,UKR,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,95.2411193847656,97.487548828125,99.9383087158203,99.8494033813477,101.373428344727,99.4246978759766,98.777458190918,97.8531494140625,97.8265914916992,98.5731201171875,98.375129699707,99.2841110229492,97.4508666992188,100.420959472656,100.743171691895,99.1828918457031,91.0869903564453,88.7834091186523,86.7665023803711,85.743537902832,84.1827087402344,84.0895767211914,84.2749710083008,..,..,..
Ukraine,UKR,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,98.5102386474609,98.193229675293,98.8703765869141,100.236778259277,101.120651245117,98.2237396240234,91.2730178833008,96.4371032714844,97.5493469238281,96.8652420043945,96.3311386108398,96.9422302246094,94.7154922485352,98.4852828979492,98.0469589233398,97.361457824707,89.8863372802734,88.2942581176758,86.8121871948242,85.927978515625,84.7468795776367,84.7870101928711,85.0508117675781,..,..,..
Ukraine,UKR,"School enrollment, secondary (% gross)",SE.SEC.ENRR,96.8399276733398,97.8325805664062,99.4165725708008,100.038528442383,101.250122070312,98.8390197753906,95.1181106567383,97.1627883911133,97.6914291381836,97.740348815918,97.3778762817383,98.1416778564453,96.1171798706055,99.4775466918945,99.4303817749023,98.2963180541992,90.5028991699219,88.5457534790039,86.7886962890625,85.8331909179688,84.4568328857422,84.4283294677734,84.6516265869141,..,..,..
Ukraine,UKR,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,27.50638,30.285,30.44893,25.91332,..,25.63448,30.26498,..,..,..,..,..,..,..
Ukraine,UKR,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,3.61807990074158,4.02293014526367,4.52568006515503,5.24006986618042,5.4001898765564,5.12376022338867,5.84819984436035,5.97945976257324,5.90244007110596,6.15242004394531,7.05074977874756,7.39708471298218,5.93770980834961,6.44269990921021,6.41989994049072,5.87493991851807,5.7425684928894,5.00977993011475,5.41707992553711,5.3199200630188,5.44129991531372,5.38231992721558,5.14011001586914,5.93389987945557,..,..
Ukraine,UKR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,0.605336123329252,6.79706549402465,9.79657550011422,6.26926483071821,10.337484498259,12.5773931558428,3.92453428899148,8.26961304502665,8.71227296398449,2.77550904646171,-14.7807201233911,4.46782513515676,5.78262206521443,0.364275557578679,0.226082936004985,-5.08846879597155,-9.27686663817931,2.94151228987063,2.86027869650954,4.09937975447431,3.87284698333255,-3.08458576352871,4.41050883289091,-22.7456813021158,15.2178648350109,..
Ukraine,UKR,GDP per capita (current US$),NY.GDP.PCAP.CD,631.910461425781,653.294311523438,800.49072265625,903.011901855469,1076.48156738281,1401.01806640625,1875.33508300781,2366.494140625,3160.32763671875,4017.806640625,2607.08764648438,3039.63232421875,3656.69799804688,3951.34228515625,4129.89697265625,3054.908203125,2094.47387695313,2158.46118164063,2604.28759765625,3059.0517578125,3619.86157226563,3709.76928710938,4775.94580078125,4199.6708984375,5069.703125,..
Ukraine,UKR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-0.200000000106499,5.90000000024899,8.80000000367222,5.33964720719075,9.51660986436364,11.7953525281136,3.07123039245209,7.57142076322967,8.21584445165715,2.24349159628288,-15.1364679101502,4.09200436668087,5.44528081048476,0.152314967200653,0.045439094492707,-10.0788949856211,-9.77298721103519,2.4409819445784,2.35997228099491,3.4883623420827,3.19950386231294,-3.7528179386597,3.44562065700251,-28.7585842132117,5.32433537426355,..
Ukraine,UKR,Unemployment with intermediate education (% of total labor force with intermediate education),SL.UEM.INTM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,8.8,8.35,7.59,10.42,10.05,10.74,17.86,9.868,9.164,10.729,10.143,..,..,..
Ukraine,UKR,"Unemployment with intermediate education, female (% of female labor force with intermediate education)",SL.UEM.INTM.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,7.66,7.25,6.02,8.87,8.78,8.85,9.19,8.389,9.479,10.536,10.608,..,..,..
Ukraine,UKR,"Unemployment with intermediate education, male (% of male labor force with intermediate education)",SL.UEM.INTM.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,9.57,9.08,8.62,11.39,10.84,11.95,34.09,10.665,8.992,10.834,9.889,..,..,..
Ukraine,UKR,Unemployment with basic education (% of total labor force with basic education),SL.UEM.BASC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,6.59,6.36,6.89,13.56,12.23,8.04,1.08,10.309,9.947,11.822,11.734,..,..,..
Ukraine,UKR,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,7.14,6.89,6.83,8.09,8.24,8.17,8.37,7.699,7.063,7.988,9.026,..,..,..
Ukraine,UKR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,11.864,11.707,11.061,10.136,9.057,8.59,7.18,6.81,6.351,6.363,8.84,8.1,7.851,7.529,7.17,9.27,9.14,9.35,9.5,8.799,8.194,9.475,9.834,..,..,..
Ukraine,UKR,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,22.127,21.85,20.66,18.913,16.877,15.995,15.212,14.261,13.22,13.161,18.23,17.709,17.81,17.815,17.643,23.573,22.611,23.139,18.963,17.965,15.484,19.355,19.145,..,..,..
Turkiye,TUR,"School enrollment, secondary (% net)",SE.SEC.NENR,57.91036,64.45987,72.65051,72.07506,72.13827,74.05944,76.35578,78.89809,80.55242,79.85273,76.51685,80.94061,84.20113,81.2314,86.87212,87.44485,86.64416,85.28003,87.22819,..,..,..,..,..,..,..
Turkiye,TUR,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,49.55606,56.75201,64.78663,64.64982,65.11575,67.60049,70.45934,73.28097,75.35689,75.74826,73.42324,78.07046,81.47034,79.5176,85.38763,86.51644,85.78301,84.77001,86.04436,..,..,..,..,..,..,..
Turkiye,TUR,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,66.11089,72.01984,80.35663,79.34339,79.00316,80.36411,82.10288,84.36516,85.6025,83.83701,79.5187,83.72172,86.84339,82.88829,88.30529,88.34033,87.47381,85.77076,88.3655,..,..,..,..,..,..,..
Turkiye,TUR,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,83.0259399414062,85.5262832641602,97.6928405761719,103.219520568848,104.917579650879,98.3676605224609,91.5211410522461,94.9719467163086,96.7577972412109,93.4539489746094,82.9080276489258,86.9506530761719,90.6414337158203,86.4192276000977,102.86009979248,106.459777832031,107.750328063965,109.02458190918,114.887641906738,112.784530639648,113.458229064941,113.489212036133,115.093872070312,117.541946411133,..,..
Turkiye,TUR,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,57.9589004516602,63.1940116882324,72.3898696899414,76.3927612304688,78.0895462036133,77.7478103637695,78.0205230712891,81.7884063720703,84.3841094970703,84.4206237792969,77.3252868652344,81.3065490722656,84.8130187988281,83.5451507568359,101.523071289062,105.464340209961,106.707969665527,108.04418182373,110.961929321289,111.409126281738,110.276336669922,111.511711120605,113.14852142334,114.45539855957,..,..
Turkiye,TUR,"School enrollment, secondary (% gross)",SE.SEC.ENRR,70.7686996459961,74.5879898071289,85.3136215209961,90.1109924316406,91.8227310180664,88.3136901855469,84.943717956543,88.5527877807617,90.7344512939453,89.0569686889648,80.1907424926758,84.2024002075195,87.80322265625,85.0204315185547,102.209701538086,105.97550201416,107.243186950684,108.547561645508,112.977333068848,112.115409851074,111.910400390625,112.527458190918,114.147331237793,116.040176391602,..,..
Turkiye,TUR,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,11.75159,11.77253,11.23364,11.56828,13.5129,..,..,..,..,..,..,..,..
Turkiye,TUR,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,3.3205578327179,3.76504969596863,3.7870135307312,4.221519947052,4.38721990585327,4.34481000900269,4.41258001327515,4.30550003051758,4.62773990631104,4.32368993759155,4.29729986190796,4.44776010513306,4.03382015228271,3.53787994384766,2.61430358886719,..,..
Turkiye,TUR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-4.54747298636174,5.57007462431342,-6.91547315892859,5.17180767081263,4.54245413022308,8.57798751503505,7.83376891389118,5.85508876576858,4.87467469551008,-0.452853692268519,-6.12785740051382,6.79208232586733,9.57986395820123,3.46121242479198,7.10131954327058,3.53349204037028,4.6785959933809,1.94225845985372,6.11695888825578,1.62817585290497,-0.612629741080809,0.876219397794188,10.4294060712136,4.49945877235265,4.6848743835486,..
Turkiye,TUR,GDP per capita (current US$),NY.GDP.PCAP.CD,3969.47359406585,4192.44316738494,3045.55413956926,3583.19745897158,4637.88218501529,5960.77898909049,7303.01388860245,7953.07848024969,9711.22376120832,10843.5036940489,9012.99945793034,10622.7020439723,11300.7852215681,11713.2849831139,12578.1878632,12165.220135038,11049.9951100942,10970.0458948862,10695.550196231,9568.83506330228,9215.44049888114,8638.73903848102,9743.21277804855,10674.504157865,13105.6585678319,..
Turkiye,TUR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-3.26316840597104,6.93323970455904,-5.75000655464257,6.44772204681594,5.76320606654714,9.79593638920282,8.99230493626517,6.94798808571993,5.04350793157104,0.815024573007705,-4.82315395301769,8.42710432276191,11.2001105833504,4.78849271108008,8.48581699653026,4.9397151613658,6.08448690443663,3.32308420845746,7.50199748917491,3.0131703931215,0.818514526726673,1.85987303976462,11.4393956926566,5.53342787492781,5.11116818488702,..
